,link,ClapRespScore
670,https://artplusmarketing.com/feel-like-giving-up-this-is-the-time-to-keep-going-ea399fa876d7,0.03421535017569676
671,https://medium.com/swlh/when-you-lose-momentum-you-become-vulnerable-to-distraction-d53602cdce13,0.034170907310440424
672,https://medium.com/publishous/the-secret-sauce-of-irresistible-writing-14e32aebf451,0.03412459520212037
673,https://medium.com/swlh/medium-didnt-curate-your-story-then-get-ready-for-the-5-stages-of-non-curation-grief-6fed78003abf,0.03412459520212037
674,https://medium.com/justwrite-writenow/im-terrified-to-publish-this-9ea57a5ee66e,0.034078283093800316
675,https://medium.com/swlh/i-used-to-be-famous-on-medium-bbdbeab96e73,0.03403384022854397
676,https://medium.com/the-partnered-pen/your-idea-has-been-done-before-do-it-anyway-af7f30cfb91b,0.03385233028139118
677,https://medium.com/better-marketing/one-easy-writing-trick-to-keep-your-readers-engaged-1d1bfab62c54,0.03385233028139118
678,https://medium.com/thrive-global/do-the-right-thing-consistently-over-doing-lots-of-things-right-20818babb197,0.03380601817307112
679,https://medium.com/the-1000-day-mfa/a-new-to-me-concept-for-keeping-a-notebook-8be23ef59eec,0.03380601817307112
680,https://medium.com/storiusmag/photography-and-storytelling-are-different-things-e999501c79e8,0.033670820334238384
681,https://medium.com/the-partnered-pen/keep-your-readers-engaged-3125ae678280,0.03358006536066198
682,https://medium.com/swlh/3-easy-ways-to-up-your-medium-game-92ec86e1a633,0.03353375325234194
683,https://medium.com/cry-mag/freelance-writers-this-is-what-you-should-be-charging-5fc1ddf6b9c5,0.03353375325234194
684,https://medium.com/@JessicaLexicus/real-failure-feels-like-sh-t-6cdf9febd907,0.03353375325234194
685,https://blog.prototypr.io/35-quotes-on-design-that-will-fuel-up-your-creativity-15060f732f1,0.03339855541350919
686,https://medium.com/the-ascent/you-dont-feel-like-it-today-now-what-b38f2aee6911,0.033352243305189135
687,https://medium.com/@jasonjamesweiland/how-to-write-prolifically-if-your-brain-is-sick-32a8fc102ae1,0.033352243305189135
688,https://medium.com/splatterme/unfairness-has-only-one-job-5fc66704b0ef,0.033352243305189135
689,https://modus.medium.com/how-to-get-started-with-illustration-part-1-10f82f8647cb,0.033352243305189135
690,https://medium.muz.li/weekly-inspiration-for-designers-137-28e8a15853ab,0.0333078004399328
691,https://medium.com/@ngoeke/were-all-just-diamonds-in-the-rough-90e357bc379a,0.033261488331612736
692,https://writingcooperative.com/dont-be-scared-of-being-repetitive-c282b6dbfa29,0.03323351414231433
693,https://medium.com/the-mission/how-our-use-of-social-media-fuels-envy-comparison-anxiety-and-depression-538e4c87b963,0.033170733358036344
694,https://medium.com/@janfortune/how-to-measure-and-not-measure-a-life-723efa4a1973,0.033170733358036344
695,https://medium.com/the-write-brain/how-to-be-a-good-writer-with-a-good-life-e67b61a16d64,0.033170733358036344
696,https://medium.com/the-partnered-pen/new-medium-policy-requires-one-how-to-make-money-on-medium-story-and-ten-haiku-per-month-from-5d873cac8b9,0.03303366627613988
697,https://medium.com/publishous/how-to-build-self-confidence-and-a-writing-career-to-be-proud-of-6dd90827a230,0.0329429113025635
698,https://forge.medium.com/the-simplest-cure-for-creative-envy-dad056808413,0.0329429113025635
699,https://humanparts.medium.com/what-my-effed-up-spine-taught-me-about-trauma-c5c43cd0d785,0.0329429113025635
700,https://medium.muz.li/63-beautiful-dark-ui-examples-design-inspiration-8abaa1b86969,0.03289846843730716
701,https://medium.com/slackjaw/i-bought-a-tesla-and-so-we-cant-be-friends-anymore-1db404261cf5,0.032860857977732
702,https://medium.com/the-book-mechanic/writers-why-chapter-length-matters-more-than-you-think-af376ba9b9f9,0.03280584422066705
703,https://medium.com/jane-austens-wastebasket/letter-from-my-half-written-novel-1c06d061f2ef,0.0327614013554107
704,https://medium.com/publishous/heres-how-to-actually-make-your-mark-on-the-world-c5d43b64f083,0.03271508924709065
705,https://medium.com/s/story/mourning-the-writer-i-used-to-be-bd8fb1cf7afc,0.03267064638183431
706,https://medium.com/swlh/less-is-more-how-deliberate-elimination-can-change-your-life-f8f6d52bedc3,0.03267064638183431
707,https://medium.com/@joshrose/5-great-unexpected-ways-to-take-your-photography-to-the-next-level-a0faec51cd2e,0.03267064638183431
708,https://medium.com/the-partnered-pen/in-curation-jail-finally-your-way-out-a113f1c83b7f,0.03267064638183431
709,https://artplusmarketing.com/how-to-be-a-creative-genius-dc2715d1e5ab,0.032624334273514265
710,https://medium.com/the-book-mechanic/how-to-improve-any-piece-of-writing-in-the-next-thirty-seconds-97bd4b96791c,0.032624334273514265
711,https://medium.com/the-first-step/10-unexpected-benefits-being-an-entrepreneur-has-given-me-bcbeb164ebde,0.03248913643468152
712,https://medium.com/swlh/if-youre-busy-all-the-time-you-re-doing-something-wrong-8356c34eef23,0.03248913643468152
713,https://medium.com/swlh/radical-efficiency-the-most-powerful-work-habits-that-will-drastically-increase-your-effectiveness-54d601d1c330,0.032398381461105116
714,https://medium.com/swlh/why-you-should-stop-worrying-about-being-lazy-11d35af9a713,0.032398381461105116
715,https://medium.com/blueinsight/we-the-mad-poets-of-the-dark-hours-18d72101dbda,0.032398381461105116
716,https://medium.com/the-book-mechanic/what-i-learned-writing-five-terrible-unpublished-novels-before-i-got-one-right-7eae7f21fb2c,0.03237910892055161
717,https://medium.com/publishous/50-lessons-i-learned-after-50-months-of-blogging-2d3e19ce942b,0.03235206935278507
718,https://medium.com/lit-up/lit-up-reforms-must-read-8de8e35b15f1,0.03235206935278507
719,https://medium.com/@shauntagrimes/someone-is-going-to-live-the-life-you-want-f94dc5f74c47,0.03235206935278507
720,https://blog.prototypr.io/how-we-used-ui-ux-to-confront-an-inconvenient-truth-5b70eb9e3c85,0.03235206935278507
721,https://medium.com/good-news-daily/my-personal-panic-room-29fd9062612c,0.03235206935278507
722,https://medium.com/the-gathering-kind/never-apologize-for-who-you-are-c1f801612ba6,0.03226131437920867
723,https://medium.com/publishous/how-to-leverage-your-day-job-to-grow-your-side-hustle-7a3edfc00ae3,0.03222463854116536
724,https://medium.com/better-marketing/the-ultimate-list-of-320-powerful-words-to-use-in-your-headlines-55a9ecc4c2d9,0.03217055940563227
725,https://medium.com/falling-into-freelancing/at-42-ive-found-my-second-act-7f13f994342b,0.03212424729731221
726,https://medium.com/the-1000-day-mfa/the-question-that-gets-every-writer-in-trouble-618a31c861dd,0.03212424729731221
727,https://medium.com/swlh/the-surprising-relationship-between-anxiety-and-excitement-42621f868dc9,0.03198904945847948
728,https://medium.com/the-mission/the-most-important-writing-lesson-youll-learn-today-35c43b420972,0.031851982376583016
729,https://medium.com/the-mission/7-habits-of-highly-prolific-writers-c86f9e0e52af,0.031851982376583016
730,https://blog.prototypr.io/online-classes-dont-work-deab7de56851,0.031851982376583016
731,https://humanparts.medium.com/the-art-of-not-doing-art-95cdd7baee53,0.031851982376583016
732,https://medium.com/@kyriegray3/publishing-your-writing-is-a-lot-like-swimming-with-jellyfish-4d38d35a557f,0.031851982376583016
733,https://medium.com/swlh/maybe-you-dont-need-a-mentor-ac594c9af4c,0.031851982376583016
734,https://medium.com/@alltopstartups/why-your-morning-routine-isnt-working-and-how-to-design-the-life-changing-routine-you-want-b25ac228c12c,0.03180753951132668
735,https://medium.com/the-creative-mind/meeting-people-boosts-your-creativity-here-is-why-b5fa179e43db,0.03180753951132668
736,https://medium.com/better-marketing/how-to-find-your-creativity-again-26abe177bccd,0.03176122740300663
737,https://medium.com/publishous/how-to-write-a-medium-post-from-start-to-finish-17441ae18340,0.03176122740300663
738,https://medium.com/the-write-brain/create-a-plan-for-your-medium-business-f7f4166a1c43,0.03171678453775029
739,https://writingcooperative.com/3-quirky-pieces-of-advice-that-will-make-you-a-happier-writer-2fce85301cff,0.03171491529468657
740,https://writingcooperative.com/challenge-embrace-your-weird-fb9a80c2b515,0.03171491529468657
741,https://writingcooperative.com/https-medium-com-frankmckinley-a-7-point-plan-for-writing-killer-blog-posts-every-time-63e0aa764241,0.03167047242943023
742,https://medium.com/@ZachJPayne/how-to-fail-at-medium-and-life-2bfc60238f05,0.03167047242943023
743,https://medium.muz.li/ui-interactions-of-the-week-108-1c8666113ee9,0.03162602956417389
744,https://medium.muz.li/weekly-inspiration-for-designers-139-f93d886c4e99,0.03162602956417389
745,https://medium.com/annapoetics/thoughts-a559cdd630df,0.031579717455853834
746,https://medium.com/the-mission/the-ultimate-guide-to-mastering-your-craft-429facac2283,0.031579717455853834
747,https://medium.com/the-1000-day-mfa/so-im-officially-middle-aged-and-i-have-some-thoughts-about-that-22401970048c,0.03157008118557708
748,https://medium.com/@shauntagrimes/the-fan-to-true-fan-conversion-rate-maybe-a01fe36bfdc3,0.03157008118557708
749,https://medium.com/@lovejoyjessica/when-business-insider-features-your-story-about-sleeping-with-a-celebrity-d2e2285093df,0.031488962482277436
750,https://medium.com/the-write-brain/three-things-you-wont-learn-in-an-mfa-program-cfeb4320f08a,0.031488962482277436
751,https://medium.com/better-marketing/lessons-learned-from-publishing-1-000-articles-on-medium-in-2-years-2dc6da59469f,0.03130651791359279
752,https://medium.com/better-marketing/if-you-want-your-words-to-hit-respect-peoples-time-f6b297b9f3c3,0.031261140426804584
753,https://medium.com/swlh/worry-less-about-being-right-and-more-about-self-expression-8ecdf1b83cd4,0.03121669756154825
754,https://writingcooperative.com/this-is-why-you-should-write-poetry-b588d091209f,0.0311703854532282
755,https://medium.com/the-clever-quill/this-weird-habit-defeated-my-writing-procrastination-problem-4d51765ca87c,0.0311703854532282
756,https://medium.com/a-seasoned-woman/theres-a-novel-in-my-bathtub-f81345c03cd2,0.0310796304796518
757,https://medium.com/the-brave-writer/dear-writer-dont-give-up-just-yet-the-best-is-yet-to-come-157e17c54b5d,0.0310796304796518
758,https://medium.com/@ngoeke/i-dont-believe-in-self-help-but-i-do-believe-in-stories-4bcf7712f82,0.0310796304796518
759,https://medium.com/literally-literary/the-puppet-4a37cc8c9b74,0.030988875506075406
760,https://medium.com/signal-v-noise/working-in-quality-time-instead-of-clock-time-fda6da05fe32,0.030898120532499008
761,https://medium.com/the-write-brain/two-methods-for-never-running-out-of-things-to-write-about-8f7166e8f07e,0.030898120532499008
762,https://medium.com/swlh/5-tips-for-growing-your-startup-with-no-outside-funding-33989e2be3d3,0.030898120532499008
763,https://medium.com/@krisgage/sometimes-i-dont-feel-like-writing-8cbdbb12537,0.03085180842417895
764,https://medium.com/@shauntagrimes/how-to-be-a-ninja-writer-18388e3df26,0.03071661058534621
765,https://medium.com/@gareygodson/breaking-the-illusion-self-investment-for-musicians-creatives-83788c244cb7,0.03062585561176982
766,https://writingcooperative.com/this-is-a-wake-up-call-for-writers-that-use-click-bait-86087a9fd13f,0.0306239863687061
767,https://medium.com/swlh/the-most-important-life-changing-habit-in-two-words-s-t-a-r-t-n-o-w-382ac178b261,0.03048878852987337
768,https://medium.com/publishous/word-7c12e217fbfb,0.03048878852987337
769,https://medium.com/the-1000-day-mfa/how-to-get-your-poetry-short-stories-published-648de7156ca3,0.03048878852987337
770,https://medium.com/better-marketing/the-ultimate-guide-to-starting-your-writing-career-e222d7801885,0.03048878852987337
771,https://medium.com/writer-mom/how-to-piss-off-a-mother-742c1e57cf04,0.030452112691830062
772,https://medium.com/jane-austens-wastebasket/i-had-a-notebook-addiction-and-got-help-8307e81c33c0,0.03044247642155332
773,https://medium.com/the-write-brain/i-made-93-in-my-first-month-on-medium-911baaf5e0db,0.030398033556296968
774,https://medium.com/@kyriegray3/i-hide-myself-behind-humor-writing-401ff9b47cdc,0.030351721447976918
775,https://medium.com/mind-cafe/this-is-how-abandoning-the-herd-can-make-you-successful-e34086fdd332,0.030307278582720577
776,https://medium.com/the-write-brain/9-ways-to-make-more-money-with-your-medium-posts-1e48008fd07f,0.030307278582720577
777,https://medium.com/the-write-brain/6-things-you-must-do-after-writing-your-medium-post-5467eb1870a,0.030307278582720577
778,https://medium.com/the-book-mechanic/stop-waiting-around-for-permission-to-start-your-work-is-good-enough-d318163cf9e0,0.03026096647440052
779,https://medium.com/poetry-palace/poetry-isnt-all-that-complicated-9f6c58ec80f9,0.03026096647440052
780,https://medium.com/swlh/how-to-boost-your-creativity-even-if-you-dont-think-you-re-creative-208b4d3e37fb,0.030216523609144175
781,https://medium.com/swlh/why-your-boss-doesnt-praise-you-f96d3c793289,0.030216523609144175
782,https://medium.com/annapoetics/lost-words-5e3a1cc5cd3a,0.030216523609144175
783,https://medium.com/live-your-life-on-purpose/binaural-beats-extraordinary-habit-for-your-brains-health-and-creativity-71e60d9d8c09,0.030124834014035918
784,https://writingcooperative.com/the-naked-truth-about-writing-in-the-shower-6de474f0ace3,0.030123899392504063
785,https://medium.com/swlh/the-death-of-graphic-design-4e830958d8af,0.030123899392504063
786,https://medium.com/better-marketing/how-to-get-readers-addicted-to-your-writing-f5302fe0f6df,0.03007945652724772
787,https://medium.com/@nicolebianchi/when-ernest-hemingway-nearly-abandoned-his-writing-dreams-6bf4868837c7,0.03007945652724772
788,https://medium.com/honestly-yours/you-dont-have-to-run-out-of-good-stories-464380b32efe,0.03007945652724772
789,https://medium.com/the-mission/wait-are-you-sure-you-want-to-be-an-influencer-9c755ddecd38,0.03003314441892766
790,https://blog.usejournal.com/what-designers-need-fa14eab12383,0.02998870155367133
791,https://medium.com/honestly-yours/when-you-have-plenty-of-ideas-but-no-flow-95f949161acd,0.02998870155367133
792,https://entrepreneurshandbook.co/use-elon-musks-12-principles-to-knock-out-your-biggest-creative-projects-9c4ccf851996,0.02998870155367133
793,https://medium.com/lit-up/how-to-dress-a-poem-for-success-a64504ad83c3,0.02998870155367133
794,https://medium.com/the-write-brain/how-i-made-1275-on-medium-last-week-959893f4f01e,0.02998870155367133
795,https://medium.com/writing-is-cheaper-than-therapy/lessons-ive-learned-after-publishing-over-1400-essays-on-medium-9dcfa1c0ff9e,0.02998870155367133
796,https://medium.com/the-brave-writer/the-definitive-guide-to-mediums-quotation-feature-e9adc34ebd60,0.02998870155367133
797,https://medium.com/the-partnered-pen/things-you-can-do-to-help-you-write-for-long-stretches-of-time-3ab056adf51a,0.029906648228839827
798,https://medium.com/@jeffgoins/the-insanely-simple-way-to-prioritize-your-life-and-work-70d90a9d4c6e,0.029897946580094925
799,https://medium.com/the-1000-day-mfa/the-1000-day-mfa-ec65cd78c38a,0.029897946580094925
800,https://blog.medium.com/a-sweeter-deal-for-writers-with-two-new-features-4b9602c972e8,0.029851634471774875
801,https://medium.com/better-marketing/write-like-you-talk-but-edit-like-every-word-costs-money-efbbf8b3f1f0,0.02980719160651853
802,https://medium.com/the-junction/a-few-announcements-791fd8cb0585,0.02975217784945358
803,https://uxplanet.org/design-principles-that-help-you-shape-the-best-user-experience-260ad3a1bb83,0.029716436632942145
804,https://medium.com/annapoetics/dawn-a601f96c5df0,0.029716436632942145
805,https://medium.com/publishous/writers-if-you-dont-have-this-you-should-not-even-try-fad04d2b0362,0.029716436632942145
